dt1,dt2,l1,l2,r1,r2,t1,t2,th1,th2,v1,v2,x1,x2,xm1,xm2,y1,y2,ym1,ym2,eSpeed1,eSpeed2,pwm1,pwm2,vCtrl1,vCtrl2,xKalman1,yKalman1,xKalman2,yKalman2,xPred1,yPred1,xPred2,yPred2,State1,State2
7.96,7.96,0.29661,3.3424,2,8,2,8,-70.597,149.63,0.42,0.22,0.23288,1.7206,1.055,1.367,1.7088,0.24248,1.709,0.246,0.004,0.004,690.11,768,0.16045,0.072,1.0548,1.7088,1.3635,0.24248,2.0386,0.92206,0.18248,0.60469,accl,accl
8,8,0.70915,3.3374,3,8,3,8,270,149.63,0.42,0.25,0.165,1.7244,1.055,1.367,1.7086,0.24578,1.709,0.246,0.004,0.004,691.11,769,0.16445,0.076,1.0546,1.7086,1.3668,0.24578,2.0386,0.90526,0.17385,0.60974,accl,accl
8.04,8.04,0.70915,3.3371,3,8,3,8,270,149.63,0.42,0.25,0.165,1.7246,1.055,1.367,1.7086,0.24592,1.709,0.246,0.004,0.004,692.11,770,0.16845,0.08,1.0546,1.7086,1.3669,0.24592,2.0386,0.88846,0.16522,0.6148,accl,accl
8.08,8.08,0.70921,3.8153,3,9,3,9,270,450,0.34,0.3,0.165,1.835,1.055,1.367,1.7087,0.24624,1.709,0.246,0.004,0.004,693.11,771,0.17245,0.084,1.0547,1.7087,1.3672,0.24624,2.0386,0.87486,0.16522,0.6268,accl,accl
8.12,8.12,0.69528,3.8153,3,9,3,9,270,450,0.34,0.3,0.165,1.835,0.687,1.367,1.6948,0.24626,1.687,0.246,0.004,0.004,694.11,772,0.17645,0.088,0.69477,1.6948,1.3673,0.24626,2.0386,0.86126,0.16522,0.6388,accl,accl
8.16,8.16,0.68752,3.8153,3,9,3,9,270,450,0.38,0.3,0.165,1.835,0.687,1.367,1.687,0.24626,1.687,0.246,0.004,0.004,695.11,773,0.18045,0.092,0.68701,1.687,1.3673,0.24626,2.0386,0.84606,0.16522,0.6508,accl,accl
8.2,8.2,0.68719,3.8153,3,9,3,9,270,450,0.38,0.22,0.165,1.835,0.687,1.367,1.6867,0.24619,1.687,0.246,0.004,0.004,696.11,774,0.18445,0.096,0.68669,1.6867,1.3672,0.24619,2.0386,0.83086,0.16522,0.6596,accl,accl
8.24,8.24,0.6871,3.8153,3,9,3,9,270,450,0.48,0.22,0.165,1.835,0.687,1.367,1.6866,0.24619,1.687,0.246,0.004,0.004,697.11,775,0.18845,0.1,0.68659,1.6866,1.3672,0.24619,2.0386,0.81166,0.16522,0.6684,accl,accl
8.28,8.28,0.68709,3.7073,3,9,3,9,270,450,0.48,0.3,0.165,1.835,0.687,1.495,1.6866,0.35427,1.687,0.359,0.004,0.004,698.11,776,0.19245,0.104,0.68659,1.6866,1.4903,0.35427,2.0386,0.79246,0.16522,0.6804,accl,accl
8.32,8.32,0.68709,3.7025,3,9,3,9,270,450,0.48,0.3,0.165,1.835,0.687,1.495,1.6866,0.35905,1.687,0.359,0.004,0.004,699.11,777,0.19645,0.108,0.68659,1.6866,1.4951,0.35905,2.0386,0.77326,0.16522,0.6924,accl,accl
8.36,8.36,0.68709,3.7022,3,9,3,9,270,450,0.48,0.36,0.165,1.835,0.687,1.495,1.6866,0.3593,1.687,0.359,0.004,0.004,700.11,778,0.20045,0.112,0.68659,1.6866,1.4953,0.3593,2.0386,0.75406,0.16522,0.7068,accl,accl
8.4,8.4,0.68709,3.7022,3,9,3,9,270,450,0.48,0.36,0.165,1.835,0.687,1.495,1.6866,0.35931,1.687,0.359,0.004,0.004,701.11,779,0.20445,0.116,0.68659,1.6866,1.4953,0.35931,2.0386,0.73486,0.16522,0.7212,accl,accl
8.44,8.44,0.5546,3.7022,3,9,3,9,270,450,0.51,0.4,0.165,1.835,0.37,1.495,1.4659,0.35934,1.455,0.359,0.004,0.004,702.11,780,0.20845,0.12,0.38091,1.4659,1.4953,0.35934,2.0386,0.71446,0.16522,0.7372,accl,accl
8.48,8.48,0.56548,3.7022,3,9,3,9,270,450,0.51,0.4,0.165,1.835,0.37,1.495,1.455,0.35935,1.455,0.359,0.004,0.004,703.11,781,0.21245,0.124,0.37003,1.455,1.4953,0.35935,2.0386,0.69406,0.16522,0.7532,accl,accl
8.52,8.52,0.56594,3.7022,3,9,3,9,270,450,0.52,0.4,0.165,1.835,0.37,1.495,1.4546,0.35935,1.455,0.359,0.004,0.004,704.11,782,0.21645,0.128,0.36957,1.4546,1.4953,0.35935,2.0386,0.67326,0.16522,0.7692,accl,accl
8.56,8.56,0.56596,3.6547,3,9,3,9,270,450,0.52,0.41,0.165,1.835,0.37,1.764,1.4546,0.57316,1.455,0.583,0.004,0.004,705.11,783,0.22045,0.132,0.36955,1.4546,1.7542,0.57316,2.0386,0.65246,0.16522,0.7856,accl,accl
8.6,8.6,2.6575,3.6645,4,9,4,9,-172.91,450,0.54,0.41,-0.41808,1.835,0.37,1.764,1.4545,0.58293,1.455,0.583,-0.0016775,0.004,704.69,784,0.21877,0.136,0.36948,1.4545,1.7639,0.58293,2.0172,0.64979,0.16522,0.802,sync,accl
8.64,8.64,2.6575,3.6649,4,9,4,9,-172.91,450,0.54,0.42,-0.41807,1.835,0.37,1.764,1.4545,0.58334,1.455,0.583,-0.0015865,0.004,704.3,785,0.21718,0.14,0.36948,1.4545,1.7643,0.58334,1.9957,0.64712,0.16522,0.8188,sync,accl
8.68,8.68,2.6575,3.6649,4,9,4,9,-172.91,450,0.54,0.42,-0.41807,1.835,0.37,1.764,1.4545,0.58336,1.455,0.583,-0.0014952,0.004,703.92,786,0.21569,0.144,0.36948,1.4545,1.7644,0.58336,1.9743,0.64446,0.16522,0.8356,sync,accl
8.72,8.72,2.6577,3.6649,4,9,4,9,-172.91,450,0.45,0.42,-0.41816,1.835,0.37,1.764,1.4546,0.58336,1.455,0.583,-0.0014037,0.004,703.57,787,0.21429,0.148,0.36956,1.4546,1.7644,0.58336,1.9564,0.64224,0.16522,0.8524,sync,accl
8.76,8.76,1.8379,3.6649,5,9,5,9,-155.09,450,0.45,0.42,0.22643,1.835,0.216,1.764,0.29986,0.58336,1.08,0.583,0.004,0.004,704.57,788,0.21829,0.152,0.22643,1.0904,1.7644,0.58336,1.9401,0.63466,0.16522,0.8692,accl,accl
8.8,8.8,1.8565,5.6653,5,10,5,10,-155.09,15.323,0.45,0.42,0.21594,2.3777,0.216,1.764,0.31532,0.58344,1.08,0.583,0.004,-0.01,705.57,785.5,0.22229,0.142,0.21594,1.0799,1.7644,0.58344,1.9238,0.62707,0.18143,0.87364,accl,brak
8.84,8.84,1.8572,5.6653,5,10,5,10,-155.09,15.323,0.43,0.44,0.21553,2.3777,0.216,1.764,0.31596,0.58347,1.08,0.583,0.004,-0.01,706.57,783,0.22629,0.132,0.21553,1.0795,1.7645,0.58347,1.9082,0.61983,0.1984,0.87829,accl,brak
8.88,8.88,1.8573,5.6653,5,10,5,10,-155.09,15.323,0.43,0.44,0.21551,2.3777,0.216,1.764,0.31599,0.58347,1.08,0.583,0.004,-0.01,707.57,780.5,0.23029,0.122,0.21551,1.0795,1.7645,0.58347,1.8926,0.61259,0.21538,0.88294,accl,brak
8.92,8.92,2.3147,5.6654,6,10,6,10,360,15.323,0.39,0.34,0.2163,2.3778,0.216,1.764,0.165,0.58336,1.08,0.583,0.004,-0.01,708.57,778,0.23429,0.112,0.2163,1.0803,1.7644,0.58336,1.9082,0.61259,0.22849,0.88653,accl,brak
8.96,8.96,2.3147,5.6654,6,10,6,10,360,15.323,0.39,0.34,0.21634,2.3778,0.216,1.764,0.165,0.58336,1.08,0.583,0.004,-0.01,709.57,775.5,0.23829,0.102,0.21634,1.0803,1.7644,0.58336,1.9238,0.61259,0.24161,0.89013,accl,brak
9,9,2.3146,4.8837,6,11,6,11,360,15.323,0.43,0.36,0.21637,1.7644,0.216,1.764,0.165,1.7123,1.08,0.583,0.004,0.004,710.57,776.5,0.24229,0.106,0.21637,1.0804,1.7644,0.58338,1.941,0.61259,0.2555,0.89393,accl,accl
9.04,9.04,2.2202,4.8837,6,11,6,11,360,15.323,0.43,0.36,0.31078,1.7644,0.304,1.764,0.165,1.7123,0.682,0.583,0.004,0.004,711.57,777.5,0.24629,0.11,0.31078,0.68878,1.7644,0.58338,1.9582,0.61259,0.26939,0.89774,accl,accl
9.08,9.08,2.2264,4.8837,6,11,6,11,360,15.323,0.42,0.36,0.30463,1.7644,0.304,1.764,0.165,1.7123,0.682,0.583,0.004,0.004,712.57,778.5,0.25029,0.114,0.30463,0.68263,1.7644,0.58338,1.975,0.61259,0.28327,0.90154,accl,accl
9.12,9.12,2.2266,4.8837,6,11,6,11,360,15.323,0.42,0.35,0.30437,1.7644,0.304,1.764,0.165,1.7123,0.682,0.583,0.004,0.004,713.57,779.5,0.25429,0.118,0.30437,0.68237,1.7644,0.58337,1.9918,0.61259,0.29678,0.90524,accl,accl
9.16,9.16,2.2266,5.3557,6,12,6,12,360,540,0.46,0.4,0.3044,1.7637,0.304,1.764,0.165,1.835,0.682,0.583,0.004,-0.01,714.57,777,0.25829,0.108,0.3044,0.6824,1.7637,0.58268,2.0102,0.61259,0.28078,0.90524,accl,brak
9.2,9.2,2.2266,5.3557,6,12,6,12,360,540,0.46,0.4,0.3044,1.7637,0.304,1.764,0.165,1.835,0.682,0.583,0.004,-0.01,715.57,774.5,0.26229,0.098,0.3044,0.6824,1.7637,0.58266,2.0286,0.61259,0.26478,0.90524,accl,brak
9.24,9.24,2.2266,5.3557,6,12,6,12,360,540,0.49,0.4,0.30442,1.7637,0.304,1.764,0.165,1.835,0.682,0.583,0.004,-0.01,716.57,772,0.26629,0.088,0.30442,0.68242,1.7637,0.58265,2.0482,0.61259,0.24878,0.90524,accl,brak
9.28,9.28,2.2266,5.3557,6,12,6,12,360,540,0.49,0.38,0.30442,1.7637,0.304,1.764,0.165,1.835,0.682,0.583,0.004,-0.01,717.57,769.5,0.27029,0.078,0.30442,0.68242,1.7637,0.58267,2.0678,0.61259,0.23358,0.90524,accl,brak
9.32,9.32,2.2266,5.3557,6,12,6,12,360,540,0.49,0.38,0.30442,1.7637,0.304,1.764,0.165,1.835,0.682,0.583,0.004,-0.01,718.57,767,0.27429,0.068,0.30442,0.68242,1.7637,0.58267,2.0874,0.61259,0.21838,0.90524,accl,brak
9.36,9.36,2.2265,5.3557,6,12,6,12,360,540,0.56,0.38,0.30448,1.7637,0.304,1.764,0.165,1.835,0.682,0.583,0.004,-0.01,719.57,764.5,0.27829,0.058,0.30448,0.68248,1.7637,0.58267,2.1098,0.61259,0.20318,0.90524,accl,brak
9.4,9.4,2.2265,5.3557,6,12,6,12,360,540,0.56,0.4,0.30448,1.7637,0.304,1.764,0.165,1.835,0.682,0.583,0.004,-0.01,720.57,762,0.28229,0.048,0.30448,0.68248,1.7637,0.58266,2.1322,0.61259,0.18718,0.90524,accl,brak
9.44,9.44,2.2265,5.3557,6,12,6,12,360,540,0.56,0.4,0.30448,1.7637,0.304,1.764,0.165,1.835,0.682,0.583,0.004,-0.01,721.57,759.5,0.28629,0.038,0.30448,0.68248,1.7637,0.58265,2.1546,0.61259,0.17118,0.90524,accl,brak
9.48,9.48,4.5279,5.1543,7,12,7,12,80.954,540,0.53,0.48,0.30452,1.5623,0.304,1.579,-0.67084,1.835,0.682,1.556,-0.0083234,-0.01,719.49,757,0.27796,0.028,0.30452,0.68252,1.5623,1.5393,2.1579,0.63352,0.15198,0.90524,sync,brak
9.52,9.52,4.5279,5.1699,7,12,7,12,80.954,540,0.53,0.48,0.30452,1.5779,0.304,1.579,-0.67084,1.835,0.682,1.556,-0.0086329,-0.01,717.33,754.5,0.26933,0.018,0.30452,0.68252,1.5779,1.5549,2.1613,0.65446,0.13278,0.90524,sync,brak
9.56,9.56,4.5279,5.1706,7,12,7,12,80.954,540,0.51,0.44,0.3045,1.5786,0.304,1.579,-0.67086,1.835,0.682,1.556,-0.0089604,-0.01,715.09,752,0.26037,0.008,0.3045,0.6825,1.5786,1.5556,2.1645,0.6746,0.11518,0.90524,sync,brak
9.6,9.6,3.74,5.1707,8,12,8,12,80.954,540,0.51,0.44,1.7719,1.5786,0.304,1.579,0.6825,1.835,0.682,1.556,-0.01,-0.01,712.59,750,0.25037,-0.002,0.3045,0.6825,1.5786,1.5556,2.1677,0.69475,0.097576,0.90524,brak,brak
9.64,9.64,3.7399,5.1706,8,12,8,12,80.954,540,0.43,0.46,1.7719,1.5786,0.304,1.579,0.68243,1.835,0.682,1.556,-0.01,0.002,710.09,750.5,0.24037,0,0.30443,0.68243,1.5786,1.5556,2.1704,0.71174,0.079176,0.90524,brak,stop
9.68,9.68,3.7399,5.1706,8,12,8,12,80.954,540,0.43,0.46,1.7719,1.5786,0.304,1.579,0.68242,1.835,0.682,1.556,-0.01,0,707.59,750,0.23037,0,0.30442,0.68242,1.5786,1.5556,2.1731,0.72872,0.060776,0.90524,brak,wait
9.72,9.72,3.7398,5.1706,8,12,8,12,80.954,540,0.31,0.45,1.772,1.5786,0.304,1.579,0.68231,1.835,0.682,1.556,-0.01,0,705.09,750,0.22037,0,0.30431,0.68231,1.5786,1.5556,2.175,0.74097,0.042776,0.90524,brak,wait
9.76,9.76,3.7398,5.1706,8,12,8,12,80.954,540,0.31,0.45,1.772,1.5786,0.304,1.579,0.68231,1.835,0.682,1.556,-0.01,0,702.59,750,0.21037,0,0.30431,0.68231,1.5786,1.5556,2.177,0.75321,0.024776,0.90524,brak,wait
9.8,9.8,3.7638,0.85935,9,1,9,1,450,-73.986,0.31,0.45,1.835,1.2627,0.304,1.26,0.68227,2.211,0.682,1.731,-0.01,0.004,700.09,751,0.20037,0.004,0.30427,0.68227,1.2627,1.7337,2.177,0.76561,0.029741,0.88794,brak,accl
9.84,9.84,3.7637,0.85547,9,1,9,1,450,-73.986,0.22,0.37,1.835,1.2599,0.304,1.26,0.68219,2.2079,0.682,1.731,-0.01,0.004,697.59,752,0.19037,0.008,0.30419,0.68219,1.2599,1.7309,2.177,0.77441,0.033824,0.87372,brak,accl
9.88,9.88,3.7637,0.85531,9,1,9,1,450,-73.986,0.22,0.37,1.835,1.2598,0.304,1.26,0.68219,2.2078,0.682,1.731,-0.01,0.004,695.09,753,0.18037,0.012,0.30419,0.68219,1.2598,1.7308,2.177,0.78321,0.037907,0.85949,brak,accl
9.92,9.92,3.7638,0.85546,9,1,9,1,450,-73.986,0.38,0.17,1.835,1.2599,0.304,1.26,0.68232,2.2079,0.682,1.731,-0.01,0.004,692.59,754,0.17037,0.016,0.30432,0.68232,1.2599,1.7309,2.177,0.79841,0.039783,0.85295,brak,accl
9.96,9.96,3.5733,0.85547,9,1,9,1,450,-73.986,0.38,0.17,1.835,1.2599,1.183,1.26,0.49179,2.2079,0.506,1.731,-0.01,0.004,690.09,755,0.16037,0.02,1.1688,0.49179,1.2599,1.7309,2.177,0.81361,0.041659,0.84642,brak,accl
10,10,3.5873,0.85542,9,1,9,1,450,-73.986,0.43,0.23,1.835,1.2599,1.183,1.26,0.50577,2.2079,0.506,1.731,-0.01,0.004,687.59,756,0.15037,0.024,1.1828,0.50577,1.2599,1.7309,2.177,0.83081,0.044197,0.83757,brak,accl
10.04,10.04,3.5879,0.85542,9,1,9,1,450,-73.986,0.43,0.23,1.835,1.2599,1.183,1.26,0.50635,2.2079,0.506,1.731,-0.01,0.004,685.09,757,0.14037,0.028,1.1833,0.50635,1.2599,1.7309,2.177,0.84801,0.046735,0.82873,brak,accl
10.08,10.08,3.5879,0.41075,9,1,9,1,450,-54.988,0.46,0.21,1.835,0.89059,1.183,0.884,0.50639,1.7442,0.506,1.786,-0.01,0.004,682.59,758,0.13037,0.032,1.1834,0.50639,0.89059,1.7926,2.177,0.86641,0.051555,0.82185,brak,accl
10.12,10.12,3.5879,0.40718,9,1,9,1,450,-54.988,0.46,0.21,1.835,0.88423,1.183,0.884,0.5064,1.7331,0.506,1.786,-0.01,0.004,680.09,759,0.12037,0.036,1.1834,0.5064,0.88423,1.7862,2.177,0.88481,0.056374,0.81497,brak,accl
10.16,10.16,3.5879,0.32953,9,2,9,2,450,-54.988,0.46,0.21,1.835,0.31834,1.183,0.884,0.5064,1.786,0.506,1.786,-0.01,0.004,677.59,760,0.11037,0.04,1.1834,0.5064,0.88397,1.786,2.177,0.90321,0.061194,0.80809,brak,accl
10.2,10.2,3.5879,0.32952,9,2,9,2,450,-54.988,0.46,0.18,1.835,0.31833,1.183,0.884,0.5064,1.786,0.506,1.786,-0.01,0.004,675.09,761,0.10037,0.044,1.1834,0.5064,0.88396,1.786,2.177,0.92161,0.065325,0.8022,brak,accl
10.24,10.24,3.5879,0.32952,9,2,9,2,450,-54.988,0.46,0.18,1.835,0.31833,1.183,0.884,0.5064,1.786,0.506,1.786,-0.01,0.004,672.59,762,0.090369,0.048,1.1834,0.5064,0.88396,1.786,2.177,0.94001,0.069456,0.7963,brak,accl
10.28,10.28,3.5879,0.32948,9,2,9,2,450,-54.988,0.46,0.27,1.835,0.3183,1.183,0.884,0.5064,1.7859,0.506,1.786,-0.01,0.004,670.09,763,0.080369,0.052,1.1834,0.5064,0.88394,1.7859,2.177,0.95841,0.075652,0.78745,brak,accl
10.32,10.32,3.5879,0.32948,9,2,9,2,450,-54.988,0.46,0.27,1.835,0.3183,1.183,0.884,0.5064,1.7859,0.506,1.786,-0.01,0.004,667.59,764,0.070369,0.056,1.1834,0.5064,0.88394,1.7859,2.177,0.97681,0.081848,0.77861,brak,accl
10.36,10.36,3.5879,0.32948,9,2,9,2,450,-54.988,0.46,0.27,1.835,0.3183,1.183,0.884,0.5064,1.7859,0.506,1.786,-0.01,0.004,665.09,765,0.060369,0.06,1.1834,0.5064,0.88394,1.7859,2.177,0.99521,0.088045,0.76976,brak,accl
10.4,10.4,5.7745,0.26024,10,2,10,2,161.96,-12.771,0.46,0.25,2.4602,0.26373,1.183,0.541,0.50577,1.7433,0.506,1.735,-0.00028948,0.004,665.02,766,0.060079,0.064,1.1828,0.50577,0.5493,1.7433,2.1595,1.0009,0.097797,0.76755,sync,accl
10.44,10.44,5.7744,0.73565,10,3,10,3,161.96,270,0.38,0.25,2.4602,0.165,1.183,0.541,0.50579,1.7351,0.506,1.735,-5.29E-06,0.004,665.02,767,0.060074,0.068,1.1828,0.50579,0.54114,1.7351,2.145,1.0056,0.097797,0.75755,sync,accl
10.48,10.48,5.7744,0.73529,10,3,10,3,161.96,270,0.38,0.27,2.4602,0.165,1.183,0.541,0.50579,1.7348,0.506,1.735,0.004,0.004,666.02,768,0.064074,0.072,1.1828,0.50579,0.54078,1.7348,2.1306,1.0103,0.097797,0.74675,accl,accl
10.52,10.52,5.0099,0.73528,11,3,11,3,16.489,270,0.37,0.27,1.5993,0.165,1.621,0.541,1.8225,1.7348,1.135,1.735,0.004,0.004,667.02,769,0.068074,0.076,1.5993,1.1133,0.54077,1.7348,2.1448,1.0145,0.097797,0.73595,accl,accl
10.56,10.56,4.9882,0.73529,11,3,11,3,16.489,270,0.37,0.25,1.6205,0.165,1.621,0.541,1.8156,1.7348,1.135,1.735,0.004,0.004,668.02,770,0.072074,0.08,1.6205,1.1345,0.54078,1.7348,2.159,1.0187,0.097797,0.72595,accl,accl
10.6,10.6,4.9873,0.73529,11,3,11,3,16.489,270,0.37,0.25,1.6214,0.165,1.621,0.541,1.8153,1.7348,1.135,1.735,0.004,0.004,669.02,771,0.076074,0.084,1.6214,1.1354,0.54078,1.7348,2.1732,1.0229,0.097797,0.71595,accl,accl
10.64,10.64,4.9872,0.73523,11,3,11,3,16.489,270,0.44,0.33,1.6215,0.165,1.621,0.541,1.8153,1.7347,1.135,1.735,0.004,0.004,670.02,772,0.080074,0.088,1.6215,1.1355,0.54072,1.7347,2.19,1.0279,0.097797,0.70275,accl,accl
10.68,10.68,4.9873,0.59047,11,3,11,3,16.489,270,0.39,0.33,1.6214,0.165,1.621,0.295,1.8153,1.59,1.135,1.582,0.004,0.004,671.02,773,0.084074,0.092,1.6214,1.1354,0.30297,1.59,2.205,1.0324,0.097797,0.68955,accl,accl
10.72,10.72,5.2127,0.58252,12,3,12,3,540,270,0.39,0.38,1.6207,0.165,1.621,0.295,1.835,1.582,1.135,1.582,0.004,0.004,672.02,774,0.088074,0.096,1.6207,1.1347,0.29502,1.582,2.1894,1.0324,0.097797,0.67435,accl,accl
10.76,10.76,5.2127,0.5822,12,3,12,3,540,270,0.39,0.38,1.6207,0.165,1.621,0.295,1.835,1.5817,1.135,1.582,0.004,0.004,673.02,775,0.092074,0.1,1.6207,1.1347,0.29469,1.5817,2.1738,1.0324,0.097797,0.65915,accl,accl
10.8,10.8,5.2126,0.58214,12,3,12,3,540,270,0.45,0.43,1.6206,0.165,1.621,0.295,1.835,1.5816,1.135,1.582,0.004,0.004,674.02,776,0.096074,0.104,1.6206,1.1346,0.29463,1.5816,2.1558,1.0324,0.097797,0.64195,accl,accl
10.84,10.84,5.1946,0.58214,12,3,12,3,540,270,0.45,0.43,1.6026,0.165,2.112,0.295,1.835,1.5816,1.342,1.582,0.004,0.004,675.02,777,0.10007,0.108,1.6026,1.1346,0.29463,1.5816,2.1378,1.0324,0.097797,0.62475,accl,accl
10.88,10.88,5.1774,0.58214,12,3,12,3,540,270,0.43,0.43,1.5854,0.165,2.112,0.295,1.835,1.5816,1.342,1.582,0.004,0.004,676.02,778,0.10407,0.112,1.5854,1.1346,0.29463,1.5816,2.1206,1.0324,0.097797,0.60755,accl,accl
10.92,10.92,5.1602,0.58211,12,3,12,3,540,270,0.43,0.46,1.5682,0.165,2.112,0.295,1.835,1.5816,1.342,1.582,0.004,0.004,677.02,779,0.10807,0.116,1.5682,1.1346,0.2946,1.5816,2.1034,1.0324,0.097797,0.58915,accl,accl
10.96,10.96,5.139,0.6953,12,3,12,3,540,270,0.53,0.46,1.547,0.165,2.112,0.191,1.835,1.3252,1.342,1.318,0.004,0.004,678.02,780,0.11207,0.12,1.547,1.1346,0.19821,1.3252,2.0822,1.0324,0.097797,0.57075,accl,accl
11,11,5.1178,0.7026,12,3,12,3,540,270,0.53,0.47,1.5258,0.165,2.112,0.191,1.835,1.3179,1.342,1.318,0.004,0.004,679.02,781,0.11607,0.124,1.5258,1.1346,0.19091,1.3179,2.061,1.0324,0.097797,0.55195,accl,accl
11.04,11.04,5.1058,0.7029,12,3,12,3,540,270,0.49,0.47,1.5062,0.165,2.112,0.191,1.835,1.3176,1.342,1.318,0.004,0.004,680.02,782,0.12007,0.128,1.5062,1.1346,0.19061,1.3176,2.0414,1.0324,0.097797,0.53315,accl,accl
11.08,11.08,5.1254,0.70296,12,3,12,3,540,270,0.49,0.52,1.4866,0.165,2.112,0.191,1.835,1.3176,1.342,1.318,0.004,0.004,681.02,783,0.12407,0.132,1.4866,1.1346,0.19055,1.3176,2.0218,1.0324,0.097797,0.51235,accl,accl
11.12,11.12,5.145,2.4658,12,4,12,4,540,-160.14,0.49,0.52,1.467,-0.27093,2.112,0.191,1.835,1.3174,1.342,1.318,0.004,-0.01,682.02,780.5,0.12807,0.122,1.467,1.1346,0.19043,1.3174,2.0022,1.0324,0.078234,0.50529,accl,brak
11.16,11.16,5.1654,2.4659,12,4,12,4,540,-160.14,0.51,0.43,1.4466,-0.27103,2.112,0.191,1.835,1.3175,1.342,1.318,0.004,-0.01,683.02,778,0.13207,0.112,1.4466,1.1346,0.19052,1.3175,1.9818,1.0324,0.062056,0.49944,accl,brak
11.2,11.2,5.1858,2.4659,12,4,12,4,540,-160.14,0.51,0.43,1.4262,-0.27103,2.112,0.191,1.835,1.3175,1.342,1.318,0.004,-0.01,684.02,775.5,0.13607,0.102,1.4262,1.1346,0.19052,1.3175,1.9614,1.0324,0.045879,0.4936,accl,brak
11.24,11.24,5.2058,1.9106,12,5,12,5,540,-160.14,0.5,0.43,1.4062,0.19053,2.112,0.191,1.835,0.36375,1.342,1.318,0.004,0.004,685.02,776.5,0.14007,0.106,1.4062,1.1346,0.19053,1.3175,1.9414,1.0324,0.029701,0.48776,accl,accl
11.28,11.28,1.0564,1.9105,1,5,1,5,-95.913,-160.14,0.5,0.4,1.4042,0.19056,2.112,0.191,2.3644,0.36367,1.342,1.318,-0.0010873,0.004,684.75,777.5,0.13899,0.11,1.4042,1.1147,0.19056,1.3176,1.9393,1.0125,0.014652,0.48233,sync,accl
11.32,11.32,1.0538,1.9105,1,5,1,5,-95.913,-160.14,0.45,0.4,1.4023,0.19056,2.112,0.191,2.3624,0.36367,1.342,1.318,-0.00094935,0.004,684.51,778.5,0.13804,0.114,1.4023,1.0968,0.19056,1.3176,1.9375,0.99455,-0.0003965,0.47689,sync,accl
11.36,11.36,1.0512,1.9106,1,5,1,5,-95.913,-160.14,0.45,0.42,1.4004,0.19054,2.112,0.191,2.3605,0.36372,1.342,1.318,-0.00081246,0.004,684.31,779.5,0.13723,0.118,1.4004,1.0789,0.19054,1.3175,1.9356,0.97665,-0.016198,0.47119,sync,accl
11.4,11.4,0.93753,1.9106,2,5,2,5,-95.913,-160.14,0.42,0.42,0.18194,0.19054,2.112,0.191,1.0622,0.36372,1.342,1.318,-0.00067699,0.004,684.14,780.5,0.13655,0.122,1.3987,1.0622,0.19054,1.3175,1.9339,0.95994,-0.031999,0.46548,sync,accl
11.44,11.44,0.43075,2.3398,2,6,2,6,-85.569,360,0.42,0.32,0.17423,0.19125,1.716,0.191,1.5869,0.165,1.605,1.318,0.004,-0.01,685.14,778,0.14055,0.112,1.6979,1.5869,0.19125,1.3182,1.9352,0.94319,-0.019199,0.46548,accl,brak
11.48,11.48,0.41367,2.3397,2,6,2,6,-85.569,360,0.42,0.32,0.17887,0.19127,1.716,0.191,1.6039,0.165,1.605,1.318,0.004,-0.01,686.14,775.5,0.14455,0.102,1.7149,1.6039,0.19127,1.3183,1.9365,0.92644,-0.0063991,0.46548,accl,brak
11.52,11.52,0.41293,2.3398,2,6,2,6,-85.569,360,0.38,0.3,0.17909,0.19126,1.716,0.191,1.6047,0.165,1.605,1.318,0.004,-0.01,687.14,773,0.14855,0.092,1.7157,1.6047,0.19126,1.3183,1.9377,0.91129,0.0056009,0.46548,accl,brak
11.56,11.56,0.60518,2.236,3,6,3,6,270,360,0.38,0.3,0.165,0.295,1.716,0.282,1.6047,0.165,1.605,0.611,0.004,-0.01,688.14,770.5,0.15255,0.082,1.7157,1.6047,0.295,0.624,1.9377,0.89609,0.017601,0.46548,accl,brak
11.6,11.6,0.60521,2.2482,3,6,3,6,270,360,0.35,0.33,0.165,0.28281,1.716,0.282,1.6047,0.165,1.605,0.611,0.004,-0.01,689.14,768,0.15655,0.072,1.7157,1.6047,0.28281,0.61181,1.9377,0.88209,0.030801,0.46548,accl,brak
11.64,11.64,0.60521,2.2487,3,6,3,6,270,360,0.35,0.33,0.165,0.28231,1.716,0.282,1.6047,0.165,1.605,0.611,0.004,-0.01,690.14,765.5,0.16055,0.062,1.7157,1.6047,0.28231,0.61131,1.9377,0.86809,0.044001,0.46548,accl,brak
11.68,11.68,0.60518,2.2487,3,6,3,6,270,360,0.38,0.33,0.165,0.28229,1.716,0.282,1.6047,0.165,1.605,0.611,0.004,-0.01,691.14,763,0.16455,0.052,1.7157,1.6047,0.28229,0.61129,1.9377,0.85289,0.057201,0.46548,accl,brak
11.72,11.72,0.63835,2.2487,3,6,3,6,270,360,0.38,0.38,0.165,0.28233,1.296,0.282,1.6378,0.165,1.63,0.611,0.004,-0.01,692.14,760.5,0.16855,0.042,1.3038,1.6378,0.28233,0.61133,1.9377,0.83769,0.072401,0.46548,accl,brak
